Date,Last Price
2023-10-30 20:45:00,98.751
2023-10-30 20:30:00,98.718
2023-10-30 20:15:00,98.612
2023-10-30 20:00:00,98.618
2023-10-30 03:45:00,99.211
2023-10-30 03:30:00,99.215
2023-10-30 03:15:00,99.227
2023-10-30 03:00:00,99.234
2023-10-30 02:45:00,99.219
2023-10-30 02:30:00,99.216
2023-10-30 02:15:00,99.229
2023-10-30 02:00:00,99.217
2023-10-30 01:45:00,99.24
2023-10-30 01:30:00,99.234
2023-10-30 01:15:00,99.229
2023-10-30 01:00:00,99.206
2023-10-30 00:45:00,99.196
2023-10-30 00:30:00,99.2
2023-10-30 00:15:00,99.193
2023-10-30 00:00:00,99.218
2023-10-29 23:45:00,99.224
2023-10-29 23:30:00,99.202
2023-10-29 23:15:00,99.231
2023-10-29 23:00:00,99.215
2023-10-29 22:30:00,99.219
2023-10-29 22:15:00,99.212
2023-10-29 22:00:00,99.207
2023-10-29 21:45:00,99.193
2023-10-29 21:30:00,99.213
2023-10-29 21:15:00,99.222
2023-10-29 21:00:00,99.26
2023-10-29 20:45:00,99.266
2023-10-29 20:30:00,99.294
2023-10-29 20:15:00,99.289
2023-10-29 20:00:00,99.275
2023-10-27 03:45:00,99.316
2023-10-27 03:30:00,99.3
2023-10-27 03:15:00,99.311
2023-10-27 03:00:00,99.312
2023-10-27 02:45:00,99.301
2023-10-27 02:30:00,99.31
2023-10-27 02:15:00,99.321
2023-10-27 02:00:00,99.324
2023-10-27 01:45:00,99.355
2023-10-27 01:30:00,99.29
2023-10-27 01:15:00,99.325
2023-10-27 01:00:00,99.364
2023-10-27 00:45:00,99.375
2023-10-27 00:30:00,99.391
2023-10-27 00:15:00,99.402
2023-10-27 00:00:00,99.38
2023-10-26 23:45:00,99.372
2023-10-26 23:30:00,99.362
2023-10-26 22:30:00,99.346
2023-10-26 22:15:00,99.345
2023-10-26 22:00:00,99.354
2023-10-26 21:45:00,99.356
2023-10-26 21:30:00,99.398
2023-10-26 21:15:00,99.397
2023-10-26 21:00:00,99.355
2023-10-26 20:45:00,99.353
2023-10-26 20:30:00,99.326
2023-10-26 20:15:00,99.326
2023-10-26 20:00:00,99.305
